1.480965306475339816e+01,1.000000000000000000e+00,5.183692367685395652e+00,5.525568162795405414e+00,1.000342023657744585e-02
2.325812500693814400e+00,1.000000000000000000e+00,4.103453075584919674e+00,1.857013884047796770e+00,9.977483426535538324e-03
8.811355950456478681e+00,1.000000000000000000e+00,7.418711272931711953e+00,5.175028736664303963e+00,9.977353004238432091e-03
7.941928632170607294e+00,1.000000000000000000e+00,3.708588100906161422e+00,3.072821635674115370e+00,9.993709109412949113e-03
1.771675331088922434e+01,1.000000000000000000e+00,4.330197951111454557e+00,5.776063978735027860e+00,1.001425604871739386e-02
3.259718891093479698e+01,1.000000000000000000e+00,6.406208716437600259e-02,7.410996191949518419e+00,1.007348722161683675e-02
1.172762983538543402e+01,1.000000000000000000e+00,2.048027049049709891e+00,3.180082145739620003e+00,1.001137049689471321e-02
2.428627491312000064e+00,1.000000000000000000e+00,5.721080911262031776e+00,2.673719647008189426e+00,9.969508146240582333e-03
2.434197606534352332e+01,1.000000000000000000e+00,2.852054603572891978e+00,6.720537379024792202e+00,1.003883688948626306e-02
1.201256774165314312e+01,1.000000000000000000e+00,5.984310217297509560e+00,5.242031122777167873e+00,9.992607093618729661e-03
3.454010445769205973e+01,1.000000000000000000e+00,8.949870078790678196e-01,8.289113034843328620e+00,1.007397105079482422e-02
1.408100895573850053e+01,1.000000000000000000e+00,8.853428768489033374e+00,7.209399572419570745e+00,9.983537728535012493e-03
1.606756469628795614e+01,1.000000000000000000e+00,1.571996958781830545e+00,4.003244441662584308e+00,1.002426490922228922e-02
2.178442716357431141e+00,1.000000000000000000e+00,7.974136177296069050e+00,3.734032965371846480e+00,9.957860205808501119e-03
1.060088951926256051e+01,1.000000000000000000e+00,6.029360024109483795e+00,4.870698634924915282e+00,9.988549598426446630e-03
2.242868355366478283e+01,1.000000000000000000e+00,2.836557606983403979e+00,6.300898629929333694e+00,1.003459017571168774e-02
4.033293779074841723e+01,1.000000000000000000e+00,6.730894041326984656e-02,9.362514173726909306e+00,1.009287976797224214e-02
1.215278340509738086e+01,1.000000000000000000e+00,9.736453649556153778e-01,2.757043751224666828e+00,1.001772266018532975e-02
3.268208827568167774e+00,1.000000000000000000e+00,3.382214736578059711e+00,1.756459086843155104e+00,9.983841110417921577e-03
9.662070864773690815e+00,1.000000000000000000e+00,9.854928661374021459e+00,6.553897211268489897e+00,9.967090206591189966e-03
2.570505449824666755e+01,1.000000000000000000e+00,2.621947182502546436e+00,6.977032479506014795e+00,1.004359568261172127e-02
-1.362814869952449826e+01,1.000000000000000000e+00,9.337051503008639841e+00,4.821214124859074523e-01,9.911391707750424537e-03
4.585003578069135166e+00,1.000000000000000000e+00,1.379745882889150677e+00,1.075443697628075679e+00,9.996731461726828666e-03
-8.968151756099448590e+00,1.000000000000000000e+00,8.526272072218706199e+00,1.262418318568241382e+00,9.927476874193935305e-03
3.226936078883041148e+01,1.000000000000000000e+00,2.444520612564788919e+00,8.534079589774913543e+00,1.006090175525470136e-02
-4.082105927900425257e+00,1.000000000000000000e+00,9.087083134420403496e+00,2.741072976787086724e+00,9.936422746937702971e-03
1.759183828091605761e+01,1.000000000000000000e+00,3.910354980859309659e+00,5.574680852914612572e+00,1.001675183319547871e-02
2.340489205557040719e+01,1.000000000000000000e+00,9.501399529029756152e+00,9.846281851943722074e+00,1.000342175742703274e-02
1.521178920358422104e+01,1.000000000000000000e+00,6.928610714471330922e+00,6.517883461580323612e+00,9.995935311131326495e-03
6.867267878733549935e+00,1.000000000000000000e+00,8.740015692105703948e+00,5.313155521106541102e+00,9.965723399672258079e-03
-1.231964849927205563e+00,1.000000000000000000e+00,3.421086489452775048e+00,6.333770023724916154e-01,9.972068345566478809e-03
1.164716200003650037e+01,1.000000000000000000e+00,4.925707119336784956e+00,4.644339181226521340e+00,9.997177106097111451e-03
2.053453996328967435e+01,1.000000000000000000e+00,6.664585430219470474e+00,7.715308842479414508e+00,1.001070253948192941e-02
2.421153528406016164e+01,1.000000000000000000e+00,3.356708733578907200e+00,6.952838079054389553e+00,1.003606748529041817e-02
-1.380384257210063659e+01,1.000000000000000000e+00,8.976137738548562339e+00,2.579095470787573507e-01,9.912823222211604446e-03
2.003212323755736080e+01,1.000000000000000000e+00,1.931048584170266258e+00,5.196095684124508729e+00,1.003272999208092327e-02
1.607697482432837077e+01,1.000000000000000000e+00,6.231746950042944988e+00,6.386745100367338779e+00,1.000150386937711557e-02
1.183943678097575392e+00,1.000000000000000000e+00,5.913056204510102276e+00,2.460249470622707157e+00,9.965505992465926652e-03
1.896165452312935074e+01,1.000000000000000000e+00,6.062964253227301370e+00,6.995407400761309624e+00,1.000929954633668698e-02
3.039681432656851356e+01,1.000000000000000000e+00,4.750167093585135447e+00,9.191870520314415316e+00,1.004449476088375114e-02
6.049406033371006686e+00,1.000000000000000000e+00,8.542610560279937815e+00,5.033221706389687355e+00,9.964960478035038774e-03
2.302743506715827593e+01,1.000000000000000000e+00,8.484279561981045603e+00,9.176614634579358665e+00,1.000692820451627892e-02
2.180805609234552733e+01,1.000000000000000000e+00,3.104916983148284793e+00,6.218418226297907303e+00,1.003106475105518779e-02
1.025004269312185023e+01,1.000000000000000000e+00,3.441353257404719201e+00,3.513579094008083548e+00,1.000072492239004705e-02
2.418954096386936570e+01,1.000000000000000000e+00,2.317787079048838628e+00,6.463730930857742862e+00,1.004148721125112421e-02
2.535550812250496122e+01,1.000000000000000000e+00,7.214445942605606454e+00,9.161281876400597213e+00,1.001945433239830215e-02
3.117868239979538547e+00,1.000000000000000000e+00,2.693235854570306120e+00,1.326723044982337507e+00,9.986407338795095373e-03
2.544742993782015716e+01,1.000000000000000000e+00,5.907853224372738854e-01,5.917167667586903157e+00,1.005327986248339550e-02
1.352710454620807745e+01,1.000000000000000000e+00,4.612783975129330472e+00,4.950062346753602682e+00,1.000321435434471315e-02
-9.431029913665293307e+00,1.000000000000000000e+00,6.391253428505182299e+00,6.264798258112103113e-02,9.936650182569164644e-03
8.607354921311580753e+00,1.000000000000000000e+00,1.954836620503301869e+00,2.385437821759358812e+00,1.000423124344033271e-02
3.621937915032604849e+01,1.000000000000000000e+00,1.440381375610679804e+00,8.955683985952443749e+00,1.007519191439875533e-02
1.044441061150038319e+00,1.000000000000000000e+00,6.911843573700693355e+00,2.923617228803936374e+00,9.960104563147139170e-03
3.448722759768615020e+01,1.000000000000000000e+00,1.483564806586701312e-01,7.905137598519327291e+00,1.007738848089301080e-02
1.449309853350653654e+00,1.000000000000000000e+00,6.163353543270154944e+00,2.646296831985638143e+00,9.964713291431736425e-03
2.537725330470102847e+01,1.000000000000000000e+00,3.122597290628259525e-01,5.712548469834072051e+00,1.005397733146126509e-02
3.246717279111157239e+01,1.000000000000000000e+00,8.404060216933306737e-01,7.754601737717643495e+00,1.006920739413995347e-02
-4.653234561670560154e+00,1.000000000000000000e+00,8.665797798751453840e+00,2.427490119123204337e+00,9.937615495130842913e-03
2.060484129605934100e+01,1.000000000000000000e+00,9.853857061075405710e+00,9.326465819803795299e+00,9.994509523570482487e-03
6.909352966399132434e+00,1.000000000000000000e+00,9.887843424916537671e+00,5.877446897227941669e+00,9.959812637490551845e-03
1.849733663395366712e+00,1.000000000000000000e+00,7.976382969645182897e+00,3.656971951260711506e+00,9.956806821485295056e-03
2.748623892411044167e+01,1.000000000000000000e+00,4.112676746258956406e+00,8.158819980283118056e+00,1.004035294862097930e-02
2.083682972869350536e+01,1.000000000000000000e+00,3.049522658491538252e+00,5.945970007683609282e+00,1.002905058851108477e-02
2.728088395075723227e+01,1.000000000000000000e+00,6.996359553813929821e+00,9.547798430543384285e+00,1.002571987830696426e-02
2.462536400070646181e+01,1.000000000000000000e+00,5.499285690939458071e+00,8.149333310475984860e+00,1.002651568149429129e-02
-6.100013969521801194e+00,1.000000000000000000e+00,6.877651528744400444e+00,1.174657067505934238e+00,9.943122875487132861e-03
3.482891568621356271e+01,1.000000000000000000e+00,9.375402535805987814e-01,8.433274098422693044e+00,1.007493332558678963e-02
1.983260128959411617e+00,1.000000000000000000e+00,9.697642164758091710e+00,4.591651918332026128e+00,9.949160821105459962e-03
2.042341313703953531e+01,1.000000000000000000e+00,5.311880635794597794e+00,7.025207239226984868e+00,1.001705343966526399e-02
2.544941554478916146e+01,1.000000000000000000e+00,2.182882922281748961e+00,6.685075418793782198e+00,1.004505635952380842e-02
2.355384393390905551e+00,1.000000000000000000e+00,5.676279407583042058e+00,2.669762314908872280e+00,9.969882811164525530e-03
7.214728156170103546e+00,1.000000000000000000e+00,7.714704756818391296e-01,1.402969419784149130e+00,1.000630905761384221e-02
